time,close,MA,Volume,RSI,MACD,Sdev
2018-04-05T03:00:00+03:00,381.05,538.8003333333331,20729.04746148,26.149152491033078,-84.70612714059905,72.47543517634737
2018-04-06T03:00:00+03:00,370.08,526.1223333333332,18493.15152416,25.167772760645548,-82.80427657305029,73.00054925136466
2018-04-07T03:00:00+03:00,384.66,515.6756666666665,16411.9803586,28.982641174383858,-79.2075073070443,72.43854156456341
2018-04-08T03:00:00+03:00,400.23,504.81233333333324,11317.65828092,32.91567530600538,-74.24482475040662,69.18121524482575
2018-04-09T03:00:00+03:00,399,495.34999999999985,26518.22407379,32.76131851082816,-69.60870793537248,64.71242733046641
2018-04-10T03:00:00+03:00,415.65,485.1923333333333,25138.98556088,37.063784235222656,-63.854955924330056,58.202464851163015
2018-04-11T03:00:00+03:00,430,476.34233333333333,21763.24759008,40.59207954662462,-57.474609409418406,52.36798079696068
2018-04-12T03:00:00+03:00,494.31,469.8190000000001,48431.8565614,53.24300244887943,-46.690638670847534,47.685343332630325
2018-04-13T03:00:00+03:00,495.95,465.9150000000001,57808.72981674,53.51486038790781,-37.57874548625955,45.4319538953683
2018-04-14T03:00:00+03:00,503.41,462.3280000000001,18199.93290903,54.8021977821074,-29.41645030760793,43.487028557385045
2018-04-15T03:00:00+03:00,533.83,460.1266666666667,29650.64692715,59.70288782156405,-20.259592827950826,48.17521627092931
2018-04-16T03:00:00+03:00,510.57,458.8090000000001,28988.80985825,54.80927961702204,-14.710036764653069,51.66107967078129
2018-04-17T03:00:00+03:00,502.8,457.6356666666668,22085.38840903,53.23941176024562,-10.814287293241478,54.24620351693543
2018-04-18T03:00:00+03:00,525.2,456.6196666666668,23073.92878812,57.05800099422946,-5.851927595773759,57.19858383518602
2018-04-19T03:00:00+03:00,566.46,456.9213333333334,31732.09135449,63.04444109507555,1.3940457010544947,63.10822008859731
2018-04-20T03:00:00+03:00,617.7,458.82733333333346,52187.09367312,68.85185919622495,11.142725113657264,72.51214252799808
2018-04-21T03:00:00+03:00,604.85,460.98500000000007,36398.72934912,66.04870916173721,17.628525506851304,77.26340396818381
2018-04-22T03:00:00+03:00,621.5,463.60066666666665,30537.80430922,67.8738053232806,23.83730330201081,81.92871148749218
2018-04-23T03:00:00+03:00,643.77,467.7266666666667,24226.71423821,70.1826226099834,30.206604385944615,88.14208061278562
2018-04-24T03:00:00+03:00,703.71,473.78400000000005,54671.05933027,75.32308659468504,39.634101196594315,95.94431532274723
2018-04-25T03:00:00+03:00,617.02,478.1583333333334,112502.46041843,59.37891140116678,39.65320438218487,94.44453528394767
2018-04-26T03:00:00+03:00,660.95,485.2096666666667,49649.48314536,63.585457834299824,42.720670360842064,93.08084987123131
2018-04-27T03:00:00+03:00,642.54,491.74466666666666,29571.03844725,60.74641433994711,43.168506436874395,89.6334748782552
2018-04-28T03:00:00+03:00,683.38,501.755,24553.16567192,64.52990938511395,46.28531810400091,88.08061506370616
2018-04-29T03:00:00+03:00,689.23,511.6139999999999,22215.9477286,65.04957161769806,48.6664632209347,84.4176656438145
2018-04-30T03:00:00+03:00,669.98,520.8203333333332,23810.05539947,61.83901051439269,48.44181665191218,78.6977701463064
2018-05-01T03:00:00+03:00,669.86,530.549,36528.64307637,61.81852766594105,47.70419536106067,72.02595344041416
2018-05-02T03:00:00+03:00,687.29,540.6429999999999,27719.04017901,63.6993305359238,47.97307673875753,70.41707584102555
2018-05-03T03:00:00+03:00,776.92,552.6963333333333,54001.97551789,71.47949125050835,54.78700856756552,74.66050436978526
2018-05-04T03:00:00+03:00,782.47,566.1456666666667,30244.06114711,71.88136755389155,59.943940814437155,77.30754104711079
2018-05-05T03:00:00+03:00,815.45,580.6256666666667,16170.22388774,74.20718795451252,65.93203370512651,82.94817525871672
2018-05-06T03:00:00+03:00,787.42,594.537,30945.16955144,68.98453853488115,67.63618587070789,81.68549464256644
2018-05-07T03:00:00+03:00,751.18,606.7543333333332,53733.47077041,62.82785401606344,65.30962490789318,74.92206580174276
2018-05-08T03:00:00+03:00,747.92,618.3439999999999,37843.37938254,62.28930809884504,62.48249452497123,67.92917046454109
2018-05-09T03:00:00+03:00,749.58,630.03,35051.91917605,62.46573855538738,59.6878767659872,63.24732677355372
2018-05-10T03:00:00+03:00,723.6,640.295,29806.87639084,57.9000748007531,54.745679071444215,60.84645083323037
2018-05-11T03:00:00+03:00,677.26,648.5369999999999,50671.74810801,50.771774987911975,46.553066301401145,57.026309215577086
2018-05-12T03:00:00+03:00,683.99,654.8596666666666,31181.08053943,51.701772409830916,40.14069941545415,53.99420454086405
2018-05-13T03:00:00+03:00,730.06,662.6633333333333,31210.25843894,57.60596067623028,38.33442109266991,52.08932755133859
2018-05-14T03:00:00+03:00,727.62,670.137,43957.93350823,57.20708721961566,36.28774239427571,52.14843290071845
2018-05-15T03:00:00+03:00,707.38,675.922,30116.82621356,53.87468205763691,32.65609677708062,47.26329690151432
2018-05-16T03:00:00+03:00,706.88,682.4656666666667,24194.53618145,53.79132078225676,29.39875509093531,45.508855673930206
2018-05-17T03:00:00+03:00,669.04,688.007,35431.74057107,47.7674272443296,23.49310271471404,43.56394718974238
2018-05-18T03:00:00+03:00,692.54,693.5849999999999,23002.3304532,51.40692051095845,20.47308330069768,43.20401523875657
2018-05-19T03:00:00+03:00,695.88,697.899,12333.28966847,51.91969919836121,18.140098480021607,42.97332805358174
2018-05-20T03:00:00+03:00,716,701.1756666666666,10793.90692589,55.00027298767711,17.710550845816556,41.292535293932374
2018-05-21T03:00:00+03:00,696.43,704.2283333333332,13978.12151726,51.54114945124226,15.61104143615944,39.90388896775408
2018-05-22T03:00:00+03:00,640.86,704.8736666666666,30230.00404481,43.227437498792135,9.355288577468968,43.308066500372256
2018-05-23T03:00:00+03:00,576.84,702.6426666666666,67508.31101726,36.01911971419924,-0.759563816974719,52.122595484115685
2018-05-24T03:00:00+03:00,601.76,699.2443333333333,42744.11859799,40.199324646217235,-6.68772949561901,55.03783112324322
2018-05-25T03:00:00+03:00,584.99,698.1766666666666,22893.38948006,38.3819514360446,-12.593868081501228,54.80767640349736
2018-05-26T03:00:00+03:00,585.65,695.6666666666665,9028.9019405,38.499792729467366,-17.02501520056569,55.1347608229202
2018-05-27T03:00:00+03:00,571.39,693.295,11946.28932418,36.85957986226457,-21.440244251678223,57.916776436112585
2018-05-28T03:00:00+03:00,512.23,687.5899999999999,22259.10939745,30.965531613726014,-29.374452263214494,65.24897462030083
2018-05-29T03:00:00+03:00,566.99,683.5153333333332,35847.3648728,40.456633751810216,-30.88764142025036,65.19987994429697
2018-05-30T03:00:00+03:00,556.82,679.7433333333332,34053.01983246,39.37394945337452,-32.53247461826709,66.33972840425893
2018-05-31T03:00:00+03:00,576.85,676.6429999999999,32196.40203016,42.630358200377785,-31.85258638744517,67.49997140740697
2018-06-01T03:00:00+03:00,578.96,673.0319999999998,22076.53757,42.97782204907354,-30.788598897343263,67.95815619004601
2018-06-02T03:00:00+03:00,591,666.8346666666664,15555.64265658,45.02393613366531,-28.643667400570052,64.89675111090492
2018-06-03T03:00:00+03:00,619.59,661.4053333333333,10974.64857845,49.644600674081,-24.35605819482953,60.72594259458286
2018-06-04T03:00:00+03:00,590,653.8903333333332,21461.18429267,45.39225958559769,-23.07971413682958,57.832948005446696
2018-06-05T03:00:00+03:00,607.53,647.8939999999999,36155.53876812,48.221854072197054,-20.418308232278946,53.9992348904187
2018-06-06T03:00:00+03:00,606.39,643.0676666666665,21138.64681214,48.04749347444639,-18.19141405370192,52.366885767635736
2018-06-07T03:00:00+03:00,604.05,638.2719999999998,21291.02327314,47.66650360206406,-16.426053497224643,48.68257783592334
2018-06-08T03:00:00+03:00,599.88,633.2819999999998,13892.6238019,46.952004457036864,-15.18839433192511,43.88400830314519
2018-06-09T03:00:00+03:00,593.88,628.9579999999999,4135.68799328,45.8862171320412,-14.524263711454864,34.75563687735703
2018-06-10T03:00:00+03:00,526.28,623.9253333333331,40970.53235021,35.97731943839433,-19.231007371069836,28.723587537083766
2018-06-11T03:00:00+03:00,530.57,618.8113333333332,28129.92502889,36.908447853322265,-22.357248046026598,27.969704123402526
2018-06-12T03:00:00+03:00,494.16,610.948,23604.47159981,32.577864438117274,-27.45629987915777,33.54928468314472
2018-06-13T03:00:00+03:00,475.89,602.5569999999999,38425.714831,30.635426678892102,-32.59582710022448,39.2508962318138
2018-06-14T03:00:00+03:00,520.57,596.3299999999998,48837.27146374,40.049481893297546,-32.686843275131764,40.40451415375107
2018-06-15T03:00:00+03:00,488.27,589.0429999999999,21467.66075128,36.222220430942635,-34.96229078225133,43.429223053153386
2018-06-16T03:00:00+03:00,497.84,583.3363333333332,7986.63911916,38.1093864890689,-35.583199333045854,45.42505540723871
2018-06-17T03:00:00+03:00,497.26,576.8269999999998,11403.08998796,38.03592909964018,-35.71042740750818,46.27021427441884
2018-06-18T03:00:00+03:00,517.04,570.8656666666665,12730.78284683,42.13250664645879,-33.82525934724367,46.96003197135513
2018-06-19T03:00:00+03:00,538.11,564.9359999999999,16731.87840274,46.21185450740173,-30.282005062452413,47.07361972485966
2018-06-20T03:00:00+03:00,536.3,559.5983333333332,13158.58700504,45.91243155597785,-27.305244525223316,46.86284373307528
2018-06-21T03:00:00+03:00,525.27,555.7453333333332,12803.86678302,44.039773897154085,-25.541739893203726,46.703394030849
2018-06-22T03:00:00+03:00,462.86,551.9459999999999,51972.45568181,35.27309630830396,-28.84757825964755,49.092478660184334
2018-06-23T03:00:00+03:00,475.35,547.7323333333331,7043.55784782,37.935807141391926,-30.112521956893886,47.678109494828185
2018-06-24T03:00:00+03:00,455.27,543.4083333333332,26971.1966446,35.41352164325403,-32.36223542958675,48.846644846404516
2018-06-25T03:00:00+03:00,458.48,539.1693333333332,25796.11938537,36.1444412816015,-33.49996267537642,47.43909014727
2018-06-26T03:00:00+03:00,429.73,534.4473333333333,23672.14980467,32.58735324327394,-36.30302575768593,47.01067220324405
2018-06-27T03:00:00+03:00,441.55,532.0913333333333,19038.19842929,35.402078149087444,-37.142542124080194,44.24899915253183
2018-06-28T03:00:00+03:00,420.51,527.2086666666667,11044.7189923,32.778485513338396,-39.05541059206337,41.86374152832962
2018-06-29T03:00:00+03:00,434.4,523.1279999999999,22951.40041736,36.142962830659854,-39.00098662148537,37.03962695210074
2018-06-30T03:00:00+03:00,453.84,519.0276666666666,17994.04865892,40.62227724483547,-36.9631218397335,36.48934916863804
2018-07-01T03:00:00+03:00,452.42,514.8096666666667,11854.45567207,40.3993547068927,-35.058548328791346,35.31551888335741
2018-07-02T03:00:00+03:00,475.63,510.96399999999994,26051.76513662,45.64942739450908,-31.31532351732625,35.14188248729355
2018-07-03T03:00:00+03:00,460.89,505.674,16389.19073747,43.05554392781481,-29.201568197604843,35.33480797670644
2018-07-04T03:00:00+03:00,466.99,501.5736666666666,16081.83063663,44.46198807761864,-26.726101001839027,33.939509936809024
2018-07-05T03:00:00+03:00,467.98,496.9219999999999,14247.17253629,44.70070361683246,-24.40308709060554,33.81278033526267
2018-07-06T03:00:00+03:00,469.99,492.3753333333333,9005.82993944,45.215568259372965,-22.14462220755246,33.347290635833325
2018-07-07T03:00:00+03:00,485.68,488.42966666666666,7700.5019545,49.19220040779365,-18.871185365188353,33.002314536267484
2018-07-08T03:00:00+03:00,485.52,484.61766666666665,8879.97067382,49.15301808574625,-16.104234159744237,31.504490675945934
2018-07-09T03:00:00+03:00,471.76,480.54699999999997,12176.43852642,45.77613390218575,-14.850534677874975,27.361685785067284
2018-07-10T03:00:00+03:00,433.24,477.4456666666666,32529.14206712,37.921828647994424,-16.771875144468822,23.109180989397334
2018-07-11T03:00:00+03:00,444.34,474.5713333333333,11055.06459358,41.06016141275013,-17.200596306108253,18.110340768488534
2018-07-12T03:00:00+03:00,430.57,472.45166666666665,13839.7578669,38.46244012329032,-18.438932301055274,18.96381346145334
2018-07-13T03:00:00+03:00,433.43,471.0363333333333,11426.96539586,39.321110151377006,-18.970860134121438,18.99352176403218
2018-07-14T03:00:00+03:00,433.37,468.1296666666666,3707.71122728,39.3087180540956,-19.17620689639125,19.4910783180603
2018-07-15T03:00:00+03:00,449.54,466.83866666666654,11051.79703178,44.394741525851586,-17.828644309606716,19.45165003285846
2018-07-16T03:00:00+03:00,478,466.17733333333325,17589.62146556,52.01647499779445,-14.299372832101994,19.52462544457093
2018-07-17T03:00:00+03:00,498.9,466.23199999999997,27583.61858115,56.70924361676368,-9.704081813178334,21.523746885727828
2018-07-18T03:00:00+03:00,479.47,464.9796666666667,17950.88024305,51.651772411153,-7.543166264868546,20.277732023104218
2018-07-19T03:00:00+03:00,468.58,462.66200000000003,9223.82010494,49.01341118569568,-6.632897202633046,19.446336184504755
2018-07-20T03:00:00+03:00,447.34,459.6966666666667,11213.46725168,44.26428413669959,-7.538493838173508,19.63352785417735
2018-07-21T03:00:00+03:00,461.39,457.5673333333334,5795.98162048,47.863029716587,-7.041300389230344,19.518947070749803
2018-07-22T03:00:00+03:00,457,457.37200000000007,5169.70484523,46.84524493143928,-6.921718053001541,19.295747692192144
2018-07-23T03:00:00+03:00,449.73,456.5180000000001,11768.87517474,45.13361275979418,-7.3290912305658935,19.457302973452258
2018-07-24T03:00:00+03:00,479.58,457.32833333333343,15138.00671925,52.76499943934008,-5.183539261642636,19.852182871178126
2018-07-25T03:00:00+03:00,471.33,457.7566666666668,11699.12910125,50.667411815002964,-4.10159923742475,19.922096174869306
2018-07-26T03:00:00+03:00,461.98,458.83166666666676,10386.11931282,48.32281203969089,-3.9530525034942343,19.826431064383982
2018-07-27T03:00:00+03:00,469.21,459.7536666666668,10102.08153995,50.240285018829994,-3.214868566614257,19.115074260926843
2018-07-28T03:00:00+03:00,469,461.3700000000001,2160.22879615,50.1820419313268,-2.616634786248312,18.34513003499131
2018-07-29T03:00:00+03:00,466.47,462.43900000000014,2204.2371181,49.438435860935314,-2.319937268454453,18.20242436464824
2018-07-30T03:00:00+03:00,456.97,462.5433333333334,10719.74424652,46.64348998051066,-2.8188786745310495,17.223663083117394
2018-07-31T03:00:00+03:00,432.29,461.8723333333335,16276.38258067,40.27355649508198,-5.146438138841404,17.966511591033445
2018-08-01T03:00:00+03:00,420.06,460.02000000000015,17818.571032,37.53779282701889,-7.8869882816619,18.938476865914165
2018-08-02T03:00:00+03:00,410.56,458.34233333333344,14313.30483825,35.51939844766301,-10.702097501459605,21.03342536893933
2018-08-03T03:00:00+03:00,416.91,456.6730000000001,15210.81772384,37.92214946251636,-12.27915347136991,22.26833143167311
2018-08-04T03:00:00+03:00,406.54,454.6250000000001,10050.633231,35.58979330512501,-14.202041727323888,24.833661323911265
2018-08-05T03:00:00+03:00,408.97,452.5910000000002,7449.32778555,36.57421231927981,-15.352885326976434,26.167500339176062
2018-08-06T03:00:00+03:00,404.25,449.87666666666684,9716.06621549,35.441150713970615,-16.456105978248672,25.743167108006958
2018-08-07T03:00:00+03:00,378.3,446.30266666666677,22084.42754307,29.947947647172782,-19.203004141174233,28.62154469976853
2018-08-08T03:00:00+03:00,355.59,442.4303333333335,38217.34324949,26.130830352516412,-22.947918609094017,33.51545364083312
2018-08-09T03:00:00+03:00,363.52,440.1063333333335,30689.28482151,29.509455734978943,-24.98786107132065,36.924425097093234
2018-08-10T03:00:00+03:00,331.63,436.34933333333356,21295.27015464,24.630601374328748,-28.845276264560084,42.20912442530523
2018-08-11T03:00:00+03:00,317.5,432.5803333333335,28984.52472256,22.829549113901876,-32.665926045422225,47.607460914766065
2018-08-12T03:00:00+03:00,318.08,428.7353333333335,15797.54254035,23.078189294768833,-35.24078355412706,51.75752042941129
2018-08-13T03:00:00+03:00,283.95,423.7546666666668,35376.52775907,19.16506569525515,-39.57913876973197,56.3330987497664
2018-08-14T03:00:00+03:00,277.83,418.0310000000002,93651.35908556,18.557435142200518,-43.015295833015216,60.11154892989306
2018-08-15T03:00:00+03:00,281.17,411.4700000000002,36888.34393389,20.047284093676282,-44.9508001323623,62.527274208947745
2018-08-16T03:00:00+03:00,286.62,404.3940000000002,26607.60802578,22.537389019943063,-45.52020321438795,62.66732182526173
2018-08-17T03:00:00+03:00,317.43,398.9926666666669,38560.07294883,34.884101710411,-42.989790207833835,59.86003722017644
2018-08-18T03:00:00+03:00,293.83,393.1676666666669,28432.1355723,30.830469541160525,-42.39998183850702,57.245648568261956
2018-08-19T03:00:00+03:00,299.97,388.2553333333335,15283.58803935,33.011482334342816,-40.96489001822522,53.81108417418215
2018-08-20T03:00:00+03:00,270.85,381.9040000000002,24070.61043077,28.432525898017886,-41.69665693944921,53.001561448706376
2018-08-21T03:00:00+03:00,281.25,376.0456666666668,17859.53851774,32.05722070749589,-40.96517339408962,51.41328367991064
2018-08-22T03:00:00+03:00,269.99,370.05433333333355,28132.20863751,30.26969018242741,-40.823467785684386,50.230606098284625
2018-08-23T03:00:00+03:00,275.72,363.2590000000002,17426.25007957,32.337342744365316,-39.79012615191181,47.091810697307466
2018-08-24T03:00:00+03:00,280.9,356.9113333333336,12600.89192509,34.23581915464932,-38.113859901498415,43.52699563203292
2018-08-25T03:00:00+03:00,277.99,350.77833333333353,2568.83887613,33.664373926640295,-36.59833665799505,38.43102161992323
